,PHAT_open,PHAT_close,MEDP_open,MEDP_close,ILMN_open,ILMN_close,TWST_open,TWST_close,ALEC_open,ALEC_close
2023-06-29,13.529999732971191,13.489999771118164,229.0,234.94000244140625,183.39999389648438,185.49000549316406,19.299999237060547,19.559999465942383,6.199999809265137,5.860000133514404
2023-06-30,13.600000381469727,14.319999694824219,236.5800018310547,240.1699981689453,186.94000244140625,187.49000549316406,20.020000457763672,20.459999084472656,5.949999809265137,6.010000228881836
2023-07-03,14.319999694824219,13.3100004196167,241.97000122070312,239.0399932861328,187.58999633789062,188.1199951171875,20.479999542236328,19.850000381469727,5.989999771118164,6.03000020980835
2023-07-05,13.210000038146973,13.680000305175781,239.2899932861328,236.89999389648438,188.0,187.02999877929688,19.81999969482422,19.649999618530273,6.0,6.130000114440918
2023-07-06,13.539999961853027,13.789999961853027,234.36000061035156,233.97999572753906,184.64999389648438,182.47999572753906,19.030000686645508,19.34000015258789,6.050000190734863,6.010000228881836
2023-07-07,13.760000228881836,13.720000267028809,233.9199981689453,235.52999877929688,182.1300048828125,183.32000732421875,19.450000762939453,19.5,6.0,6.159999847412109
2023-07-10,13.770000457763672,13.975000381469727,235.5,241.7899932861328,182.83999633789062,183.94000244140625,19.43000030517578,21.40999984741211,6.170000076293945,6.400000095367432
2023-07-11,13.9399995803833,14.649999618530273,241.75,238.57000732421875,183.99000549316406,184.82000732421875,21.520000457763672,20.770000457763672,6.480000019073486,6.380000114440918
2023-07-12,14.789999961853027,14.960000038146973,241.9499969482422,241.82000732421875,187.8699951171875,191.9499969482422,21.65999984741211,23.209999084472656,6.5,6.309999942779541
2023-07-13,15.0,14.319999694824219,242.64999389648438,240.4199981689453,192.89999389648438,188.8300018310547,23.600000381469727,23.3700008392334,6.329999923706055,6.150000095367432
2023-07-14,14.34000015258789,14.0600004196167,240.92999267578125,243.2100067138672,188.8699951171875,187.14999389648438,23.540000915527344,23.299999237060547,6.21999979019165,6.480000019073486
2023-07-17,14.25,14.25,242.32000732421875,247.36000061035156,186.92999267578125,184.13999938964844,23.360000610351562,24.170000076293945,6.550000190734863,6.590000152587891
2023-07-18,14.199999809265137,14.420000076293945,248.32000732421875,249.47000122070312,184.69000244140625,180.3300018310547,24.190000534057617,25.079999923706055,6.590000152587891,6.690000057220459
2023-07-19,14.430000305175781,14.029999732971191,250.89999389648438,248.42999267578125,181.74000549316406,184.52999877929688,25.260000228881836,26.010000228881836,6.730000019073486,6.610000133514404
2023-07-20,14.010000228881836,14.0600004196167,248.8800048828125,246.89999389648438,184.5399932861328,184.1699981689453,25.65999984741211,23.40999984741211,6.679999828338623,6.440000057220459
2023-07-21,14.149999618530273,13.880000114440918,247.8300018310547,245.27999877929688,185.22000122070312,190.49000549316406,23.950000762939453,25.110000610351562,6.5,6.679999828338623
2023-07-24,13.899999618530273,13.529999732971191,244.0500030517578,246.94000244140625,190.0800018310547,188.07000732421875,25.030000686645508,25.09000015258789,6.679999828338623,6.809999942779541
2023-07-25,13.4399995803833,13.789999961853027,230.0,256.6000061035156,186.00999450683594,189.35000610351562,25.209999084472656,25.389999389648438,6.800000190734863,6.230000019073486
2023-07-26,13.739999771118164,14.0600004196167,256.8599853515625,256.5199890136719,188.1300048828125,191.19000244140625,25.110000610351562,26.56999969482422,6.230000019073486,6.260000228881836
2023-07-27,14.130000114440918,14.069999694824219,254.38999938964844,248.8800048828125,192.82000732421875,189.6999969482422,27.079999923706055,24.8700008392334,6.300000190734863,6.184999942779541
2023-07-28,14.220000267028809,14.8100004196167,251.27000427246094,254.80999755859375,192.2899932861328,192.44000244140625,25.75,24.989999771118164,6.239999771118164,6.369999885559082
2023-07-31,14.84000015258789,15.210000038146973,255.47999572753906,253.1699981689453,192.44000244140625,192.14999389648438,24.829999923706055,24.34000015258789,6.369999885559082,6.860000133514404
2023-08-01,14.84000015258789,15.100000381469727,252.0399932861328,255.63999938964844,189.80999755859375,189.2899932861328,24.0,22.889999389648438,6.820000171661377,6.909999847412109
2023-08-02,15.0,14.25,252.63999938964844,255.2899932861328,187.6199951171875,189.55999755859375,22.270000457763672,21.389999389648438,6.840000152587891,6.599999904632568
2023-08-03,14.239999771118164,14.539999961853027,255.2899932861328,258.0400085449219,189.02000427246094,185.33999633789062,21.219999313354492,20.670000076293945,6.599999904632568,6.625
2023-08-04,14.65999984741211,14.649999618530273,257.54998779296875,258.75,185.3300018310547,187.6699981689453,23.200000762939453,22.979999542236328,7.269999980926514,8.770000457763672
2023-08-07,14.649999618530273,14.460000038146973,260.6300048828125,260.3900146484375,187.77999877929688,187.22000122070312,22.889999389648438,23.75,8.40999984741211,7.360000133514404
2023-08-08,14.399999618530273,14.720000267028809,260.0899963378906,263.1600036621094,185.55999755859375,186.16000366210938,23.34000015258789,23.329999923706055,7.269999980926514,7.420000076293945
2023-08-09,15.5,15.130000114440918,263.7699890136719,265.4700012207031,186.5500030517578,184.49000549316406,23.190000534057617,22.600000381469727,7.429999828338623,7.489999771118164
2023-08-10,15.199999809265137,15.694999694824219,266.32000732421875,267.6499938964844,178.9499969482422,185.1199951171875,22.719999313354492,22.790000915527344,7.539999961853027,7.630000114440918
2023-08-11,15.850000381469727,15.59000015258789,266.7900085449219,266.8900146484375,182.6199951171875,180.47999572753906,22.299999237060547,22.309999465942383,7.579999923706055,7.460000038146973
2023-08-14,15.5600004196167,15.40999984741211,266.94000244140625,265.6199951171875,178.30999755859375,175.13999938964844,21.84000015258789,21.959999084472656,7.460000038146973,7.5
2023-08-15,15.399999618530273,15.4350004196167,265.45001220703125,265.260009765625,173.5,176.02000427246094,21.760000228881836,21.360000610351562,7.489999771118164,7.480000019073486
2023-08-16,15.329999923706055,15.0,265.260009765625,255.57000732421875,174.1999969482422,169.5399932861328,21.1299991607666,19.309999465942383,7.429999828338623,7.139999866485596
2023-08-17,15.029999732971191,14.539999961853027,255.57000732421875,253.58999633789062,168.86000061035156,169.7100067138672,19.290000915527344,18.6200008392334,7.159999847412109,7.050000190734863
2023-08-18,14.329999923706055,14.789999961853027,251.05999755859375,249.67999267578125,167.7100067138672,167.22000122070312,18.34000015258789,19.459999084472656,6.96999979019165,7.170000076293945
2023-08-21,14.789999961853027,15.039999961853027,250.0,245.97999572753906,166.0500030517578,167.41000366210938,19.770000457763672,19.3799991607666,7.150000095367432,7.03000020980835
2023-08-22,15.079999923706055,14.819999694824219,245.97999572753906,248.1999969482422,167.0399932861328,162.94000244140625,19.799999237060547,19.559999465942383,7.059999942779541,6.739999771118164
2023-08-23,14.890000343322754,15.149999618530273,249.4499969482422,249.77000427246094,164.38999938964844,163.94000244140625,19.540000915527344,20.329999923706055,6.639999866485596,6.320000171661377
2023-08-24,15.180000305175781,14.729999542236328,249.99000549316406,252.82000732421875,163.97000122070312,159.60000610351562,20.450000762939453,19.18000030517578,6.340000152587891,5.894999980926514
2023-08-25,14.760000228881836,14.430000305175781,252.82000732421875,259.82000732421875,159.0,158.0800018310547,19.229999542236328,19.780000686645508,5.929999828338623,5.900000095367432
2023-08-28,14.529999732971191,14.609999656677246,260.79998779296875,261.6499938964844,159.0,158.1999969482422,19.56999969482422,19.719999313354492,5.949999809265137,5.699999809265137
2023-08-29,14.5600004196167,14.359999656677246,261.1600036621094,266.8900146484375,158.72000122070312,161.92999267578125,19.760000228881836,21.229999542236328,5.71999979019165,5.659999847412109
2023-08-30,14.300000190734863,14.350000381469727,266.489990234375,271.0199890136719,161.69000244140625,166.05999755859375,21.270000457763672,21.670000076293945,5.650000095367432,5.650000095367432
2023-08-31,14.319999694824219,14.390000343322754,271.8999938964844,270.2699890136719,167.3000030517578,165.22000122070312,21.770000457763672,21.989999771118164,5.670000076293945,5.449999809265137
2023-09-01,14.479999542236328,14.520000457763672,273.0899963378906,273.5,168.72000122070312,168.4600067138672,22.5,23.559999465942383,5.510000228881836,5.570000171661377
2023-09-05,14.520000457763672,13.609999656677246,271.30999755859375,265.1000061035156,167.72999572753906,159.42999267578125,23.450000762939453,23.43000030517578,5.53000020980835,5.195000171661377
2023-09-06,13.550000190734863,13.489999771118164,265.989990234375,267.8500061035156,159.5,159.99000549316406,23.510000228881836,24.59000015258789,5.179999828338623,5.255000114440918
2023-09-07,13.390000343322754,13.010000228881836,267.79998779296875,271.69000244140625,158.91000366210938,158.85000610351562,23.90999984741211,23.40999984741211,5.190000057220459,5.610000133514404
2023-09-08,13.010000228881836,12.739999771118164,271.3299865722656,271.1099853515625,158.3000030517578,158.36000061035156,23.280000686645508,22.420000076293945,5.619999885559082,5.699999809265137
2023-09-11,12.920000076293945,13.3100004196167,271.6600036621094,279.3500061035156,159.27999877929688,154.75,22.6299991607666,22.979999542236328,5.739999771118164,5.829999923706055
2023-09-12,13.239999771118164,13.140000343322754,277.6099853515625,279.5400085449219,153.05999755859375,150.42999267578125,22.829999923706055,22.989999771118164,5.860000133514404,6.03000020980835
2023-09-13,13.180000305175781,12.970000267028809,279.5899963378906,281.6700134277344,149.25999450683594,150.77000427246094,22.8799991607666,23.049999237060547,6.079999923706055,6.119999885559082
2023-09-14,13.039999961853027,13.470000267028809,282.7300109863281,280.0299987792969,151.63999938964844,150.49000549316406,23.350000381469727,21.989999771118164,6.130000114440918,6.369999885559082
2023-09-15,13.489999771118164,13.100000381469727,279.94000244140625,279.9800109863281,148.4199981689453,146.14999389648438,21.940000534057617,20.950000762939453,6.389999866485596,6.559999942779541
2023-09-18,13.050000190734863,12.109999656677246,278.3699951171875,273.1000061035156,146.0399932861328,142.41000366210938,20.889999389648438,20.520000457763672,6.539999961853027,6.130000114440918
2023-09-19,12.100000381469727,11.079999923706055,271.4200134277344,255.72999572753906,141.25,140.52999877929688,20.399999618530273,20.329999923706055,6.139999866485596,6.579999923706055
2023-09-20,11.25,10.859999656677246,255.0399932861328,254.6999969482422,142.17999267578125,138.35000610351562,20.59000015258789,20.200000762939453,6.559999942779541,6.070000171661377
2023-09-21,10.680000305175781,10.619999885559082,251.5800018310547,240.80999755859375,136.6699981689453,133.3300018310547,19.65999984741211,19.68000030517578,6.019999980926514,6.03000020980835
2023-09-22,10.640000343322754,10.630000114440918,240.82000732421875,242.69000244140625,133.75,132.44000244140625,19.979999542236328,20.34000015258789,6.340000152587891,6.880000114440918
2023-09-25,10.569999694824219,10.479999542236328,243.3000030517578,244.6999969482422,132.3699951171875,131.41000366210938,20.34000015258789,20.959999084472656,6.230000019073486,6.980000019073486
2023-09-26,10.289999961853027,10.260000228881836,243.42999267578125,242.14999389648438,130.8000030517578,128.91000366210938,20.899999618530273,19.8700008392334,6.96999979019165,6.434999942779541
2023-09-27,10.279999732971191,10.3100004196167,243.35000610351562,248.0,130.02000427246094,133.3000030517578,21.079999923706055,20.540000915527344,6.389999866485596,6.599999904632568
2023-09-28,10.25,10.289999961853027,247.25999450683594,246.3699951171875,130.41000366210938,132.35000610351562,20.549999237060547,20.559999465942383,6.579999923706055,6.690000057220459
2023-09-29,10.390000343322754,10.369999885559082,248.89999389648438,242.1300048828125,134.0,137.27999877929688,21.0,20.260000228881836,6.699999809265137,6.480000019073486
2023-10-02,10.359999656677246,10.149999618530273,241.63999938964844,242.55999755859375,136.86000061035156,136.44000244140625,20.079999923706055,19.170000076293945,6.460000038146973,6.190000057220459
2023-10-03,10.109999656677246,10.09000015258789,241.47999572753906,239.9199981689453,135.00999450683594,133.9199981689453,18.979999542236328,18.3700008392334,6.139999866485596,6.260000228881836
2023-10-04,10.079999923706055,10.039999961853027,241.24000549316406,241.67999267578125,134.60000610351562,138.32000732421875,18.469999313354492,18.690000534057617,6.210000038146973,6.090000152587891
2023-10-05,10.069999694824219,10.5,240.99000549316406,244.07000732421875,138.3699951171875,139.42999267578125,19.950000762939453,18.770000457763672,6.070000171661377,6.480000019073486
2023-10-06,10.40999984741211,10.470000267028809,242.88999938964844,246.0800018310547,137.5399932861328,140.02000427246094,18.280000686645508,18.1200008392334,6.409999847412109,6.679999828338623
2023-10-09,10.300000190734863,10.569999694824219,244.07000732421875,247.9499969482422,138.6300048828125,137.7899932861328,17.760000228881836,18.5,6.599999904632568,6.210000038146973
2023-10-10,10.65999984741211,10.710000038146973,248.86000061035156,246.47999572753906,138.36000061035156,138.7899932861328,18.5,19.40999984741211,6.239999771118164,6.309999942779541
2023-10-11,10.699999809265137,10.199999809265137,247.42999267578125,245.42999267578125,139.10000610351562,137.9199981689453,19.600000381469727,19.260000228881836,6.289999961853027,6.28000020980835
2023-10-12,10.289999961853027,9.65999984741211,244.2100067138672,238.05999755859375,138.00999450683594,130.39999389648438,19.260000228881836,17.399999618530273,6.170000076293945,5.820000171661377
2023-10-13,9.649999618530273,10.09000015258789,238.42999267578125,239.10000610351562,129.64999389648438,129.11000061035156,17.40999984741211,16.979999542236328,5.860000133514404,6.0
